contract_date	call_put_flag	exercise_price	initial_margin	premium_margin
20271217	P	24600.0	4287.454879801595	8164.0
20271217	P	24800.0	4434.595425369128	8462.0
20271217	P	25000.0	4552.59735727381	8770.5
20271217	P	25200.0	4671.524631026369	9091.0
20271217	P	25400.0	4791.666919829086	9423.0
20271217	P	25600.0	4992.162959791679	9767.5
20271217	P	25800.0	5099.181313240617	10125.5
20271217	P	26000.0	5215.977492679209	10497.5
20271217	P	26200.0	5334.694562184885	10887.0
20271217	P	26400.0	5485.6844867774125	11294.5
20271217	P	26500.0	5545.182889721894	11504.5
20271217	P	26600.0	5604.714866992439	11719.0
20271217	P	26800.0	5723.862751982775	12159.0
20271217	P	27000.0	5843.256046111187	12613.5
20271217	P	27200.0	6057.409658309245	13081.5
20271217	P	27400.0	6202.767563185872	13561.5
20271217	P	27500.0	6258.233880605634	13806.0
20271217	P	27600.0	6313.625786446512	14053.5
20271217	P	27800.0	6423.819255534546	14558.0
20271217	P	28000.0	6533.3775875097135	15076.5
20271217	P	28200.0	6675.274267183277	15608.0
20271217	P	28400.0	6783.050486284532	16152.5
20271217	P	28500.0	6836.645658137556	16430.0
20271217	P	28600.0	6890.280390800351	16711.0
20271217	P	28800.0	7056.876918927911	17283.0
20271217	P	29000.0	7259.924425439556	17871.0
20271217	P	29200.0	7353.2088872495215	18473.0
20271217	P	29400.0	7445.033187013527	19090.0
20271217	P	29500.0	7490.466886783192	19403.5
20271217	P	30000.0	7709.797664292236	21020.5
20271217	P	31000.0	8188.314846183836	24496.5
20271217	P	32000.0	8574.619682495431	28262.0
20271217	P	33000.0	8850.733151786688	32274.0
20271217	P	34000.0	9155.20269075261	36487.0
20271217	P	35000.0	9321.798961617222	40859.5
20271217	P	36000.0	9498.272311994388	45355.0
20271217	P	37000.0	9562.284521681555	49942.0
20271217	P	38000.0	9629.06987649173	54595.5
20271217	P	39000.0	9675.741030866062	59298.0
20271217	P	40000.0	9688.979246023162	64034.0
20280317	P	15600.0	1019.3172937166921	1670.5
20280317	P	15800.0	1075.0347778845523	1737.0
20280317	P	16000.0	1132.24183474776	1806.5
20280317	P	16200.0	1190.77537913459	1878.5
20280317	P	16400.0	1210.9525098388876	1953.0
20280317	P	16600.0	1219.1317195555184	2030.0
20280317	P	16800.0	1227.5543679557823	2110.0
20280317	P	17000.0	1236.3429125048458	2193.0
20280317	P	17200.0	1246.6307076978974	2278.5
20280317	P	17400.0	1314.3772345193333	2367.5
20280317	P	17600.0	1390.664984685649	2460.0
20280317	P	17800.0	1460.7680036977506	2555.5
20280317	P	18000.0	1532.0658537819177	2654.0
20280317	P	18200.0	1605.050091371018	2756.5
20280317	P	18400.0	1679.076726230121	2862.5
20280317	P	18600.0	1754.871941579517	2972.5
20280317	P	18800.0	1832.2490360471147	3086.5
20280317	P	19000.0	1895.3976570644934	3204.0
20280317	P	19200.0	1904.6016866364585	3325.0
20280317	P	19400.0	1914.2260015029583	3450.0
20280317	P	19600.0	1939.0958048169139	3579.0
20280317	P	19800.0	2025.0187884437487	3711.5
20280317	P	20000.0	2112.0941576199416	3848.0
20280317	P	20200.0	2214.50082679963	3988.5
20280317	P	20400.0	2303.8392298332737	4133.5
20280317	P	20600.0	2394.437655845885	4283.0
20280317	P	20800.0	2486.3301414559355	4438.0
20280317	P	21000.0	2579.7787226368146	4597.5
20280317	P	21200.0	2698.672168865537	4762.5
20280317	P	21400.0	2762.4352630193807	4933.0
20280317	P	21600.0	2771.1292045037194	5110.0
20280317	P	21800.0	2801.2740922739854	5292.5
20280317	P	22000.0	2903.811838206307	5482.0
20280317	P	22200.0	3021.8642462905145	5677.5
20280317	P	22400.0	3126.4844227346525	5880.0
20280317	P	22600.0	3232.1321554274077	6089.0
20280317	P	22800.0	3339.1893520240615	6305.0
20280317	P	23000.0	3477.471818386986	6528.0
20280317	P	23200.0	3587.5330936367927	6758.5
20280317	P	23400.0	3698.7627539690534	6997.0
20280317	P	23600.0	3779.500720347077	7242.5
20280317	P	23800.0	3829.083372802402	7496.5
20280317	P	24000.0	3943.706991132812	7758.5
20280317	P	24200.0	4059.1230039155766	8028.5
20280317	P	24400.0	4175.35300669643	8307.5
20280317	P	24600.0	4324.241395515316	8595.0
20280317	P	24800.0	4442.0308039842585	8892.0
20280317	P	25000.0	4560.712633416666	9198.5
20280317	P	25200.0	4680.298971871505	9515.5
20280317	P	25400.0	4800.798802918768	9843.0
20280317	P	25600.0	4929.211147509876	10182.5
20280317	P	25800.0	5045.669969676326	10534.0
20280317	P	26000.0	5164.959665435782	10898.0
20280317	P	26200.0	5284.429973518684	11275.5
20280317	P	26400.0	5438.267227037022	11670.5
20280317	P	26600.0	5558.129620781575	12081.5
20280317	P	26800.0	5678.164201633329	12508.5
20280317	P	27000.0	5798.343835266168	12950.0
20280317	P	27200.0	5918.6054350090335	13404.5
20280317	P	27400.0	6109.9349577428075	13872.0
20280317	P	27600.0	6222.274975165962	14350.5
20280317	P	27800.0	6334.205202897913	14839.5
20280317	P	28000.0	6445.495622160505	15340.5
20280317	P	28200.0	6591.969121533592	15854.0
20280317	P	28400.0	6701.746149470981	16379.5
20280317	P	28600.0	6810.834690239707	16917.5
20280317	P	28800.0	6919.259157590895	17468.0
20280317	P	29000.0	7027.268519998996	18030.5
20280317	P	29200.0	7183.235366516743	18607.0
20280317	P	29400.0	7320.8287556695495	19197.0
20280616	P	19000.0	1898.7903450843014	3431.5
20280616	P	19200.0	1905.8933804080227	3557.0
20280616	P	19400.0	1919.548615141088	3686.0
20280616	P	19600.0	1990.0418872184182	3818.5
20280616	P	19800.0	2077.4442667666426	3955.0
20280616	P	20000.0	2180.8683439310958	4095.0
20280616	P	20200.0	2270.2191977536027	4239.0
20280616	P	20400.0	2360.908558768681	4387.5
20280616	P	20600.0	2452.9722548738446	4540.5
20280616	P	20800.0	2546.4462464193066	4698.5
20280616	P	21000.0	2665.8635970293035	4861.0
20280616	P	21200.0	2755.9182262243803	5029.0
20280616	P	21400.0	2760.610110243318	5203.0
20280616	P	21600.0	2769.922478308174	5382.0
20280616	P	21800.0	2813.4184547583222	5567.0
20280616	P	22000.0	2932.276279464437	5758.5
20280616	P	22200.0	3036.6305039519634	5956.0
20280616	P	22400.0	3141.8909510767626	6159.5
20280616	P	22600.0	3248.45715008077	6369.5
20280616	P	22800.0	3356.172140016775	6586.0
20280616	P	23000.0	3496.6910190870476	6809.5
20280616	P	23200.0	3604.858875693457	7040.0
20280616	P	23400.0	3708.57452374837	7277.5
20280616	P	23600.0	3767.2820477640853	7522.0
20280616	P	23800.0	3816.9030418182	7774.0
20280616	P	24000.0	3905.4684384111533	8034.0
20280616	P	24200.0	4021.3268720965	8301.5
20280616	P	24400.0	4137.970734774152	8577.5
20280616	P	24600.0	4255.417335681241	8861.0
20280616	P	24800.0	4407.24684452763	9153.0
20280616	P	25000.0	4526.20884516253	9453.5
20280616	P	25200.0	4643.951370767108	9764.0
20280616	P	25400.0	4755.098663584561	10084.0
20280616	P	25600.0	4902.770067220183	10414.5
20280616	P	25800.0	4954.624010418248	10756.0
20280616	P	26000.0	5074.530445248357	11108.5
20280616	P	26200.0	5194.677965787633	11473.0
20280616	P	26400.0	5315.051345291578	11850.0
20280616	P	26600.0	5471.95456447512	12243.0
20280616	P	26800.0	5592.793328103921	12651.0
20280616	P	27000.0	5707.4505594704615	13074.5
20280616	P	27200.0	5818.296716210368	13511.5
20280616	P	27400.0	5929.3131884879895	13961.5
20280616	P	27600.0	6096.325644868526	14423.5
20280616	P	27800.0	6198.869198287505	14896.0
20280616	P	28000.0	6301.1077062576105	15379.5
20280616	P	28200.0	6402.954884680923	15872.5
20280616	P	28400.0	6504.1876053069245	16377.5
20280616	P	28600.0	6673.607687877713	16893.5
20280616	P	28800.0	6773.756993661056	17421.0
20280616	P	29000.0	6873.334654109115	17960.0
20280616	P	29200.0	6972.460258068859	18510.5
20280616	P	29400.0	7099.186033830386	19072.5
20280915	P	19000.0	1830.1351802702336	3696.0
20280915	P	19200.0	1854.9629163826432	3826.0
20280915	P	19400.0	1913.8917951814387	3959.5
20280915	P	19600.0	2001.224406115042	4096.5
20280915	P	19800.0	2092.5216483131308	4237.0
20280915	P	20000.0	2181.796464148043	4381.5
20280915	P	20200.0	2271.9530970373035	4530.0
20280915	P	20400.0	2363.7304597810717	4683.0
20280915	P	20600.0	2451.524655784913	4840.5
20280915	P	20800.0	2503.148503016516	5002.5
20280915	P	21000.0	2584.775294297199	5169.5
20280915	P	21200.0	2587.8636505243867	5341.5
20280915	P	21400.0	2591.2395277989103	5519.0
20280915	P	21600.0	2632.6308976966193	5702.0
20280915	P	21800.0	2726.695410990024	5890.5
20280915	P	22000.0	2829.7692299549303	6085.0
20280915	P	22200.0	2933.875043997369	6285.5
20280915	P	22400.0	3035.572641339727	6492.0
20280915	P	22600.0	3133.423849609562	6704.5
20280915	P	22800.0	3227.050400794948	6923.0
20280915	P	23000.0	3327.0922425598105	7148.5
20280915	P	23200.0	3428.01492516071	7380.5
20280915	P	23400.0	3529.8485267401757	7619.0
20280915	P	23600.0	3541.615213205822	7864.5
20280915	P	23800.0	3597.2861382705696	8117.0
20280915	P	24000.0	3696.565036832914	8377.0
20280915	P	24200.0	3809.1606665144964	8644.0
20280915	P	24400.0	3915.8517252037686	8918.5
20280915	P	24600.0	4053.663997279358	9201.0
20280915	P	24800.0	4161.327672071465	9491.0
20280915	P	25000.0	4269.525218334468	9789.0
20280915	P	25200.0	4378.279752695794	10096.0
20280915	P	25400.0	4487.613129732031	10412.0
20280915	P	25600.0	4580.4157540494	10737.5
20280915	P	25800.0	4613.606213189689	11073.0
20280915	P	26000.0	4700.4090927671805	11419.0
20280915	P	26200.0	4815.01343397011	11775.5
20280915	P	26400.0	4929.657648088624	12143.5
20280915	P	26600.0	5096.761163621202	12524.0
20280915	P	26800.0	5207.112428596756	12919.0
20280915	P	27000.0	5317.335795886284	13329.0
20280915	P	27200.0	5427.462287004671	13753.0
20280915	P	27400.0	5537.46543769132	14190.0
20280915	P	27600.0	5667.662087217671	14639.0
20280915	P	27800.0	5762.615343189658	15099.0
20280915	P	28000.0	5868.053288225445	15569.5
20280915	P	28200.0	5972.969490129912	16050.0
20280915	P	28400.0	6077.261876554816	16539.5
20280915	P	28600.0	6180.663691736657	17040.0
20280915	P	28800.0	6309.769285103931	17550.5
20280915	P	29000.0	6416.934488166394	18072.0
20280915	P	29200.0	6519.878686292764	18604.5
20280915	P	29400.0	6620.275926667859	19147.0
20281215	P	15000.0	1122.0929166920873	1950.0
20281215	P	15200.0	1166.6845579614421	2024.0
20281215	P	15400.0	1176.1076907005734	2100.0
20281215	P	15600.0	1185.7598989567932	2178.5
20281215	P	15800.0	1195.719005791397	2259.5
20281215	P	16000.0	1205.934785573589	2343.0
20281215	P	16200.0	1216.4861564362566	2429.0
20281215	P	16400.0	1227.3209215012216	2518.0
20281215	P	16600.0	1270.9979957699097	2610.0
20281215	P	16800.0	1341.5940659717883	2704.5
20281215	P	17000.0	1413.7721240722449	2802.5
20281215	P	17200.0	1486.57548985198	2903.0
20281215	P	17400.0	1561.0374594281982	3007.0
20281215	P	17600.0	1636.6954621841883	3114.0
20281215	P	17800.0	1713.5846893024366	3224.5
20281215	P	18000.0	1791.7406223577295	3338.5
20281215	P	18200.0	1793.2557158299537	3456.0
20281215	P	18400.0	1798.9517514774436	3576.5
20281215	P	18600.0	1804.865129756675	3700.5
20281215	P	18800.0	1810.9484647556585	3828.0
20281215	P	19000.0	1844.2473147822968	3959.0
20281215	P	19200.0	1906.9673858802648	4093.5
20281215	P	19400.0	1994.7002221678508	4231.0
20281215	P	19600.0	2086.516488108566	4372.0
20281215	P	19800.0	2173.140585757456	4516.5
20281215	P	20000.0	2257.408300871985	4665.5
20281215	P	20200.0	2342.2947157901453	4818.0
20281215	P	20400.0	2428.5366416289744	4975.0
20281215	P	20600.0	2478.8444667701415	5136.5
20281215	P	20800.0	2556.124679760965	5302.5
20281215	P	21000.0	2559.517289427342	5473.5
20281215	P	21200.0	2563.0890281734	5649.0
20281215	P	21400.0	2566.992844185488	5830.0
20281215	P	21600.0	2671.320406168346	6016.5
20281215	P	21800.0	2766.1990816522907	6208.5
20281215	P	22000.0	2861.83194219556	6406.5
20281215	P	22200.0	2958.249188728761	6609.5
20281215	P	22400.0	3055.4817085973446	6818.5
20281215	P	22600.0	3148.443704305981	7033.5
20281215	P	22800.0	3247.760010150512	7254.5
20281215	P	23000.0	3347.802679907608	7481.5
20281215	P	23200.0	3448.970424912084	7714.5
20281215	P	23400.0	3509.870242100748	7954.5
20281215	P	23600.0	3531.5956894868964	8201.0
20281215	P	23800.0	3564.360236060102	8454.0
20281215	P	24000.0	3669.8392828917827	8714.0
20281215	P	24200.0	3775.9164926804597	8981.0
20281215	P	24400.0	3882.472639684048	9255.0
20281215	P	24600.0	4021.3890299677323	9536.5
20281215	P	24800.0	4128.831667212181	9825.0
20281215	P	25000.0	4236.844374881386	10121.0
20281215	P	25200.0	4345.353666747861	10425.0
20281215	P	25400.0	4454.475902012273	10738.0
20281215	P	25600.0	4546.233472749997	11059.5
20281215	P	25800.0	4577.35284609456	11390.5
20281215	P	26000.0	4633.1118235937665	11731.0
20281215	P	26200.0	4738.493179234996	12081.5
20281215	P	26400.0	4853.03007038725	12442.0
20281215	P	26500.0	4909.176587339073	12626.5
20281215	P	26600.0	5007.274809266586	12814.0
20281215	P	26800.0	5117.562351594035	13198.0
20281215	P	27000.0	5227.757068413616	13596.0
20281215	P	27200.0	5337.839182480634	14008.5
20281215	P	27400.0	5447.8188964761775	14433.5
20281215	P	27500.0	5502.782864921918	14650.5
20281215	P	27600.0	5557.721547858761	14870.5
20281215	P	27800.0	5688.8494571597985	15319.0
20281215	P	28000.0	5729.731404319434	15778.5
20281215	P	28200.0	5835.096733225321	16247.5
20281215	P	28400.0	5939.871103147223	16725.5
20281215	P	28500.0	5992.024903565123	16968.0
20281215	P	28600.0	6044.103829853127	17212.5
20281215	P	28800.0	6182.616674442546	17709.5
20281215	P	29000.0	6285.398964169569	18216.0
20281215	P	29200.0	6387.328531893262	18733.0
20281215	P	29400.0	6492.713277057012	19259.5
20281215	P	29500.0	6549.255293315099	19527.0
20281215	P	30000.0	6802.388044125882	20900.0
20281215	P	31000.0	7251.780725777866	23849.0
20281215	P	32000.0	7710.973509817435	27055.0
20281215	P	33000.0	8083.857566836019	30497.5
20281215	P	34000.0	8396.864889097124	34153.5
20281215	P	35000.0	8705.682707615757	37998.5
20281215	P	36000.0	8917.508851561648	42005.5
20281215	P	37000.0	9111.352241343184	46150.0
20281215	P	38000.0	9255.82228228922	50409.5
20281215	P	39000.0	9366.829070705315	54762.0
20281215	P	40000.0	9458.898605267643	59190.5
20291221	P	15600.0	1193.1756927256533	2763.0
20291221	P	15800.0	1258.5697322157719	2858.0
20291221	P	16000.0	1330.2913189589747	2956.0
20291221	P	16200.0	1403.132656016781	3056.0
20291221	P	16400.0	1477.2523449332414	3159.0
20291221	P	16600.0	1552.036835824399	3265.0
20291221	P	16800.0	1626.8942441085524	3373.5
20291221	P	17000.0	1702.8552295663876	3485.5
20291221	P	17200.0	1734.8499527437377	3600.0
20291221	P	17400.0	1728.7479964261777	3718.0
20291221	P	17600.0	1738.3983675787329	3839.0
20291221	P	17800.0	1748.2575062528229	3962.5
20291221	P	18000.0	1758.5054364159976	4089.5
20291221	P	18200.0	1768.9870373091478	4219.5
20291221	P	18400.0	1779.8671043669897	4352.0
20291221	P	18600.0	1827.873963209565	4488.0
20291221	P	18800.0	1922.197595881212	4627.0
20291221	P	19000.0	2008.5124445286338	4768.5
20291221	P	19200.0	2095.8645844128696	4913.5
20291221	P	19400.0	2184.285395087864	5061.5
20291221	P	19600.0	2273.5298556693056	5213.0
20291221	P	19800.0	2363.9022874011516	5368.0
20291221	P	20000.0	2408.2317089015614	5526.5
20291221	P	20200.0	2471.6415500983708	5689.0
20291221	P	20400.0	2480.1214849320763	5855.5
20291221	P	20600.0	2488.9514464479357	6026.0
20291221	P	20800.0	2498.146905944797	6200.5
20291221	P	21000.0	2507.816615147531	6379.5
20291221	P	21200.0	2549.698940243584	6562.5
20291221	P	21400.0	2591.2096926924028	6750.5
20291221	P	21600.0	2691.3700975697493	6943.5
20291221	P	21800.0	2792.174087763915	7141.0
20291221	P	22000.0	2893.857346731304	7343.0
20291221	P	22200.0	2996.4443888727033	7550.5
20291221	P	22400.0	3090.363932886017	7762.5
20291221	P	22600.0	3194.7627494482144	7979.5
20291221	P	22800.0	3299.9086225852166	8201.5
20291221	P	23000.0	3406.2708966123446	8429.0
20291221	P	23200.0	3439.932032859987	8661.5
20291221	P	23400.0	3461.5768166749267	8899.5
20291221	P	23600.0	3469.5713758993975	9143.0
20291221	P	23800.0	3478.0626948688478	9391.5
20291221	P	24000.0	3487.3733163978404	9646.5
20291221	P	24200.0	3585.5956170339896	9906.5
20291221	P	24400.0	3697.834508688091	10173.0
20291221	P	24600.0	3870.6886467035074	10445.0
20291221	P	24800.0	3984.13964757481	10723.0
20291221	P	25000.0	4098.0410974256	11007.0
20291221	P	25200.0	4212.400931971802	11297.0
20291221	P	25400.0	4327.471546128215	11593.5
20291221	P	25600.0	4443.0175552904175	11896.5
20291221	P	25800.0	4515.017001125962	12206.0
20291221	P	26000.0	4519.9993438286165	12523.0
20291221	P	26200.0	4525.685547481341	12847.5
20291221	P	26400.0	4532.094185757873	13180.0
20291221	P	26500.0	4535.605411099241	13349.0
20291221	P	26600.0	4558.8736674329175	13520.0
20291221	P	26800.0	4676.335955121178	13868.0
20291221	P	27000.0	4846.786803988061	14224.5
20291221	P	27200.0	4964.454941827698	14590.0
20291221	P	27400.0	5082.164333717394	14964.0
20291221	P	27500.0	5141.019710680065	15155.0
20291221	P	27600.0	5199.866505790684	15349.0
20291221	P	27800.0	5317.542207770863	15745.5
20291221	P	28000.0	5435.217323680068	16153.5
20291221	P	28200.0	5594.986180424255	16572.0
20291221	P	28400.0	5707.630192651293	17000.5
20291221	P	28500.0	5709.565417338467	17218.5
20291221	P	28600.0	5711.648976743799	17438.5
20291221	P	28800.0	5716.54521079141	17886.0
20291221	P	29000.0	5722.549792726235	18342.0
20291221	P	29200.0	5815.470127925143	18806.0
20291221	P	29400.0	5928.001285801334	19277.5
20291221	P	29500.0	6001.298492664763	19516.0
20291221	P	30000.0	6283.51333239699	20735.5
20291221	P	31000.0	6842.006791288217	23325.0
20291221	P	32000.0	7133.157967613463	26117.0
20291221	P	33000.0	7614.835142946833	29124.0
20291221	P	34000.0	7836.17336515211	32326.0
20291221	P	35000.0	8245.391033897708	35712.0
20291221	P	36000.0	8599.319317256512	39266.0
20291221	P	37000.0	8787.282004901354	42971.0
20291221	P	38000.0	9049.390004697781	46810.5
20291221	P	39000.0	9285.537323899607	50767.5
20291221	P	40000.0	9382.584885573304	54827.0
20301220	P	20200.0	2401.5077170388013	6315.0
20301220	P	20400.0	2412.2305212052097	6485.5
20301220	P	20600.0	2423.285127685009	6659.5
20301220	P	20800.0	2480.3020652939445	6837.0
20301220	P	21000.0	2492.045670419322	7018.5
20301220	P	21200.0	2529.870141786467	7204.0
20301220	P	21400.0	2629.7131349246697	7394.0
20301220	P	21600.0	2730.2957737201345	7587.5
20301220	P	21800.0	2831.6389042615547	7785.5
20301220	P	22000.0	2891.0085197400213	7987.5
20301220	P	22200.0	2993.5935003817185	8194.0
20301220	P	22400.0	3097.2206569590426	8404.5
20301220	P	22600.0	3201.4340985127405	8619.5
20301220	P	22800.0	3306.4921275870893	8839.0
20301220	P	23000.0	3331.249390585972	9062.5
20301220	P	23200.0	3340.6643903453987	9291.0
20301220	P	23400.0	3352.9433918431732	9524.0
20301220	P	23600.0	3363.187597867666	9761.5
20301220	P	23800.0	3373.868352886083	10004.0
20301220	P	24000.0	3384.996777893558	10251.0
20301220	P	24200.0	3416.455987589622	10502.5
20301220	P	24400.0	3527.887466809889	10759.5
20301220	P	24600.0	3707.908689661222	11021.0
20301220	P	24800.0	3820.445487857338	11288.0
20301220	P	25000.0	3933.3386256538215	11560.0
20301220	P	25200.0	4046.7257648544937	11837.0
20301220	P	25400.0	4160.633306450322	12119.0
20301220	P	25600.0	4274.928516953294	12406.0
20301220	P	25800.0	4336.688794933788	12698.5
20301220	P	26000.0	4410.403594602628	12997.0
20301220	P	26200.0	4413.593841071734	13300.5
20301220	P	26400.0	4417.597714777871	13610.5
20301220	P	26600.0	4422.144604596292	13926.0
20301220	P	26800.0	4427.247895043421	14248.5
20301220	P	27000.0	4433.078720502051	14577.0
20301220	P	27200.0	4609.8943102037965	14912.0
20301220	P	27400.0	4727.534675548879	15254.0
20301220	P	27600.0	4845.188724484831	15603.0
20301220	P	27800.0	4962.845292322651	15959.5
20301220	P	28000.0	5080.539654544185	16323.0
20301220	P	28200.0	5198.21312391741	16694.0
20301220	P	28400.0	5315.8761322304745	17073.5
20301220	P	28600.0	5482.741942017873	17463.0
20301220	P	28800.0	5600.573507982813	17862.5
20301220	P	29000.0	5660.460307312218	18271.0
